x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,label,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model
0.06442721029380595,0.14550378773554346,0.28487438664339804,-0.22140980169116037,0.5062841883345583,-0.4030238461782495,-1.2130453745327856,19,2.532221767163238,0.0377170430498604,0.15705202879025745,0.574451627432753,-0.2931568278705831,0.8676084553033361,0.3062773445560954,0.833591345761199,5,2.6087915083560875,9.829454878296588,0.08062764725427567,9.94377207715891,9.31166380844582,0.6321082687130897,-3.2079511422579414,16.716059930817295,33,9662.468402197033,9.832080153199726,0.07933483334312179,9.947851868330128,0.5463013047571632,2,8.93014429163741,0.6917307814214598,7.11421913882998,1.1220635278673543,982.9454878296586,20.33589616927255,-0.02993751326371552,0.46285876112553437,-0.5499971983722957,c7613f66-63a1-41e8-832c-d3e5c108ad91,camera,collision,2025-05-25 14:34:54.505761,rain,D1017,truck,fast,urban,afternoon,24,78,258,S142601,v1.2.3,ok,59,1.329554316232771,5g,model_b
0.06240186027906056,0.14355208414145348,0.29271037224781143,-0.1985692269220278,0.4912795991698392,-0.3132609125662998,-1.2609618512677212,14,2.4501193027642336,0.029255029293265965,0.14927427283705738,0.5134040161186892,-0.2909713317955583,0.8043753479142475,0.26189640263359065,0.5163214815883626,5,2.3138665269982104,9.84480558408478,0.04143006628499074,9.926804592650415,9.75836411787938,0.1684404747710353,-0.155477057398666,-0.6659150712786155,31,9692.191343881923,9.847224028209265,0.041620131847040324,9.940417413145887,0.11337508914293082,6,8.528783749757242,0.7018959875463738,7.066963298779062,1.1038895445367916,984.4805584084779,19.961663956713874,0.2536792655927713,0.1468217254410244,-0.31618484006866443,3107d326-3838-46f9-a02c-39f495898dfe,camera,collision,2025-05-25 14:34:54.353209,fog,D1016,truck,fast,urban,morning,32,42,331,S171892,v1.3.0,ok,71,3.8294749146906915,wifi,model_c
0.06101323972460169,0.14111262996799012,0.2680302857693204,-0.21672167557436833,0.48475196134368875,-0.39352910802458224,-1.2418081492616717,15,2.363538975817461,0.019906735782838095,0.15578906891547264,0.3822616033851474,-0.3139318933397144,0.6961934967248617,0.08747731186797388,-0.1144825699798675,4,2.466651212307762,9.849120177335537,0.0417807040467418,9.945559371788388,9.733219776216805,0.21233959557158322,-0.24973967285146054,-0.40322538396030216,36,9700.691389482865,9.851573423554106,0.04143521488235666,9.949339598828773,0.133494270742748,5,8.581415605188147,0.6752829088257599,9.154477698459864,0.7750580627044278,984.9120177335537,20.017092175152026,0.1588313754387586,0.10877573723112273,-0.42326867159128245,9163e322-b55b-4928-803b-f6e3d0aa327d,camera,normal,2025-05-25 14:34:54.633418,fog,D1009,truck,medium,highway,night,14,45,639,S620433,v1.2.4,pending,79,3.4494545644541406,wifi,model_a
0.09018457871131325,0.23051908887525396,1.4001549912920095,-0.21756168267296647,1.617716673964976,2.6639919407964334,11.731881029777096,6,6.127230857321431,0.013721963517590769,0.1461881510798865,0.3351614391739347,-0.31463408468553816,0.6497955238594728,0.11360615998374969,-0.031412897691941666,4,2.155926779893381,9.836453906002916,0.08467897026508936,9.943002708031887,9.278533952018334,0.6644687560135534,-3.7980363792145444,20.04928145716633,31,9676.299597292515,9.84074401184112,0.07473180521351053,9.945313018053017,0.4898511116520705,3,10.33539119972398,1.7790051008211858,8.623878469452332,0.7135596266169117,983.6453906002914,20.392796556351627,0.08115133643835125,-0.6204803939815731,-0.12684932379454286,f12ef674-2bdf-437c-8e27-f46f4f7d2a62,camera,collision,2025-05-25 14:34:54.095345,rain,D1006,truck,slow,highway,morning,18,67,777,S932898,v1.2.3,pending,45,9.061934017150389,5g,model_b
0.09630880456980208,0.2403361782191156,1.4575977709183912,-0.20584674082959237,1.6634445117479835,2.4999953041481024,10.54925805072471,3,6.703686439863481,0.039484260204891146,0.17711601980195474,0.8293703218314892,-0.28561605737936224,1.1149863792108514,0.7712434835861064,2.909044384298662,4,3.292909127441397,9.842529684610742,0.045299703743596834,9.941881404454934,9.740376907819295,0.20150449663563919,-0.07822172496847958,-0.7119623883569113,32,9687.744265560288,9.847586073960159,0.049569418211787356,10.012810608301734,0.11940701040745871,4,10.799125311593432,1.8279583697627182,7.405702567337478,1.274430094203631,984.2529684610741,20.02142795351645,0.5217470796334234,0.27469772783746116,-0.29316819685317663,6964834a-e018-4363-8f47-6c2057e73fa7,camera,collision,2025-05-25 14:34:54.446787,fog,D1014,suv,medium,highway,night,26,40,698,S328314,v1.3.0,recent,42,6.3792231169113816,5g,model_a
0.09119806794398018,0.22335722622870557,1.2994835480727305,-0.19963036274418958,1.49911391081692,2.1428357036460484,8.755288785650556,6,5.820553810529599,0.03748826647986585,0.16614843750281236,0.5903901066547246,-0.28845315018015955,0.8788432568348841,0.17560571193091495,0.5208897912892678,5,2.9010673408291385,9.850477505521857,0.03700467336811511,9.967179195087,9.782915199198133,0.18426399588886788,0.33600328443581695,-0.20470764997459456,37,9703.327643264322,9.854894607755043,0.03930539654266175,9.97060266013416,0.09849835180074606,5,10.182062196886784,1.6535041167256312,7.8197259239315455,1.1112818111301137,985.0477505521859,19.96696839106487,0.4615007944913492,0.1359337478162275,-0.4217737430962683,7d424e41-8e85-4625-a25d-e1b79781e1c1,camera,collision,2025-05-25 14:34:53.979391,rain,D1027,sedan,fast,urban,afternoon,29,25,818,S336988,v1.3.0,ok,56,4.632072483533337,wifi,model_a
0.05980015681585913,0.14492466076352514,0.27784495206964455,-0.2433670604652553,0.5212120125348998,-0.34901849506944427,-1.3149283145537347,15,2.4579216052624187,0.034429297980910836,0.1871908953533827,0.8443211122783789,-0.29478138713847885,1.1391024994168577,0.9744507213898224,2.5865175892762515,5,3.6225807862659427,9.844947162002507,0.04460206049272495,9.974323413082319,9.759149160697296,0.2151742523850224,0.18028677729848855,-0.5598365489383617,33,9692.497396642144,9.848031922099322,0.04523551314430022,9.977450729379708,0.15905999376565383,3,8.69999233044644,0.6974820447637162,9.528469169482392,1.260859090368613,984.4947162002508,20.00861673140092,0.25778081641903294,0.18127429941877646,-0.22201523448808932,ba45f485-8841-4976-b1b0-3992d1122f5d,camera,collision,2025-05-25 14:34:53.939535,clear,D1093,sedan,fast,rural,morning,10,58,429,S730751,v1.2.3,recent,26,4.750550030598665,4g,model_c
0.06145487326951846,0.1427282445858409,0.2632873276641862,-0.20018713417587536,0.4634744618400616,-0.3615276535714538,-1.3218707591475785,15,2.414805325112819,0.015554834646674289,0.15111376181107417,0.3700185278943202,-0.3249387032361832,0.6949572311305034,0.09023034362371686,-0.03381712271739845,3,2.3077321889579436,9.843033097972366,0.043522945703142316,9.958499243215675,9.731470220421409,0.22702902279426596,-0.16010689796833014,0.18603334216464473,36,9688.719481458214,9.845432902920322,0.04325671990273485,9.961243638973377,0.10353983724259486,2,8.449039788003033,0.7068003585581192,8.998645706674566,0.7461186580999563,984.3033097972366,20.007240152318428,0.23677623407821624,0.2335061234023216,-0.5439706998828325,c1bddccc-b63d-4755-ad41-276cb35857a3,camera,normal,2025-05-25 14:34:55.194100,clear,D1050,suv,slow,urban,afternoon,13,24,845,S149285,v1.3.0,recent,38,6.992510769149868,5g,model_b
0.06229348687914948,0.14340091999356744,0.2500956794636803,-0.2037445869432321,0.4538402664069124,-0.3676309461137765,-1.4265978236661947,16,2.4444302362564305,0.04257593157433531,0.18970397804292727,1.0461240496948234,-0.2751846867413124,1.3213087364361358,1.7265462459381355,7.082799077700541,5,3.7800309234733915,9.842650505191493,0.03907437949515616,9.92041406704624,9.771540138172213,0.14887392887402662,0.06594982969065646,-1.0163743113400416,31,9687.929577447927,9.84580890260154,0.039842684758907815,9.930899658897824,0.11530326330911578,7,8.71961840583497,0.6839458339039994,6.292601822215913,1.598882491884626,984.2650505191493,19.974611446692453,0.250992987045418,0.10134336653192985,-0.27919859888614873,fb4a43e7-ab62-4d17-959f-699f94664ec6,camera,collision,2025-05-25 14:34:54.405780,rain,D1000,sedan,medium,highway,afternoon,25,40,243,S235179,v1.2.3,pending,61,4.709143804011946,wifi,model_b
0.10437898638205673,0.20501385758760232,1.3850512291244017,-0.22180420018298636,1.606855429307388,2.619480455714317,14.472736911267333,11,5.292565460109527,0.01825341555096656,0.1492759697397051,0.4142246790667953,-0.28280363025554045,0.6970283093223357,0.10336424656088482,-0.11647212648155714,5,2.2616502321005627,9.825431871166565,0.10313516170097398,9.918299100893387,9.129772726667753,0.7885263742256345,-4.255342048359722,22.740232330749684,31,9654.974831651476,9.829364111972168,0.09429542783415469,9.921212658069775,0.6340450184460185,2,10.437898638205674,1.8947515791060883,8.982517293924074,0.73911874891601,982.5431871166563,20.52286306982983,-0.13196966844189303,-0.6493658624091527,0.04499958243499706,80ba3fb8-bae1-4ebc-aadb-40ac39c350fa,camera,collision,2025-05-25 14:34:53.973020,clear,D1027,truck,fast,highway,evening,28,36,651,S273320,v1.3.0,pending,46,8.686880146930104,5g,model_a
0.11209275316212745,0.2900833997163131,1.887904054861296,-0.21791729616453104,2.105821351025827,3.402777446848472,15.810911264596236,1,9.671316410243993,0.047558288150282554,0.20244478138159896,1.1513511624075348,-0.25524312742312577,1.4065942898306605,1.9598040604172837,8.244635147192252,5,4.324568028042869,9.849930661664336,0.04026954008603772,9.957394615764303,9.748317778275009,0.2090768374892935,-0.2595196023639582,0.08096001617282989,32,9702.275567545397,9.856961470306043,0.05500084307527905,10.157984131688302,0.23904839320260152,2,11.209275316212747,2.345003911433234,6.494209892246359,1.652300188882146,984.9930661664337,19.983452998990767,0.6833237121034235,0.42286625296055735,-0.03300368199277317,5a574e72-5cb3-4437-8a0e-66632004b615,camera,collision,2025-05-25 14:34:53.795568,fog,D1037,suv,medium,rural,evening,34,21,486,S664208,v1.3.0,recent,88,8.299718143621062,5g,model_c
0.0635829734164952,0.14638911705769578,0.27435755182738303,-0.2390864299759517,0.5134439818033347,-0.4336347600494446,-1.1599555343280583,14,2.5472568101414486,0.03734537994296103,0.2024563836149481,1.0460008363060034,-0.3036660040875626,1.3496668403935659,1.5638416439344844,5.576436117646294,5,4.238326466952714,9.828300057613577,0.0940187776827073,9.95291526331813,9.1851203072052,0.7677949561129314,-4.510213110609119,24.807065697000862,33,9660.432155304401,9.831804080085515,0.0883510986278444,9.956251600746793,0.6118975217374629,3,8.880887965787727,0.7140758852463905,8.4225158517538,1.47544253433039,982.8300057613579,20.448454500709172,0.26340235783220123,-0.09102671149661457,-0.7644971481945912,8321a851-eb09-4e4b-99c5-7ac100d6db56,camera,collision,2025-05-25 14:34:53.996224,fog,D1037,sedan,slow,rural,evening,34,47,811,S160246,v1.2.4,pending,33,2.2975120976478194,5g,model_b
0.06254530678747072,0.1461886313053865,0.28219648489062804,-0.2173306587096083,0.4995271436002363,-0.32096561888462016,-1.395854360381238,14,2.528303132408106,0.014572720539279438,0.15077028066192,0.3284510649737899,-0.28413102399496015,0.6125820889687501,-0.053520518941683935,-0.3169640081752334,5,2.2944041714790067,9.842147117677598,0.03246881123288493,9.910295205155652,9.786648917771279,0.12364628738437311,0.10660663972962596,-0.9185243775067957,32,9686.891410971231,9.844596867857643,0.03246062412667535,9.91096879856586,0.08030364924252176,3,8.821054939264966,0.689857645692062,9.183912113296929,0.6888243485776894,984.2147117677598,19.92739434005582,0.21044927243295844,0.18556037907333764,-0.4267711433582124,4d8f2d64-d058-44a2-ba0f-4ec3ddc8040c,camera,normal,2025-05-25 14:34:54.804750,clear,D1051,sedan,medium,highway,evening,25,53,96,S888022,v1.2.4,ok,45,7.927885478215143,4g,model_c
0.10340187795782514,0.2501482207577315,1.5485137605296158,-0.21103487739676519,1.759548637926381,2.648030313058361,11.747300712432272,3,7.326608071346374,0.014726726081427565,0.15163110302025773,0.36259469731839167,-0.30257890759783584,0.6651736049162276,0.0202840686256821,-0.1971405578772658,7,2.320886786421741,9.850012464719958,0.04328236994797381,9.931993786349171,9.729569889198544,0.20242389715062714,-0.30905998821387215,-0.326600759560586,32,9702.461891868688,9.854886232233765,0.048075118241380915,10.032904140601545,0.1464845727655213,5,12.795374314747331,1.9409079422049613,8.995281010612345,0.735724679959782,985.001246471996,20.022242979835017,0.18712975349460143,0.29855715237321073,-0.39570989719462624,2b53ae5a-b728-4391-8db6-c90ca8a3c837,camera,collision,2025-05-25 14:34:53.780901,rain,D1097,truck,medium,urban,afternoon,13,25,124,S762331,v1.3.0,recent,66,4.446526678282867,4g,model_b
0.0929642524608204,0.25599935842910215,1.6825241376487998,-0.23758854995578477,1.9201126876045846,3.370883835120476,16.828712867277478,3,7.417802375171107,0.011598740695999825,0.1547282153589262,0.4036009724655146,-0.2899020045233251,0.6935029769888397,0.1675678540335893,0.0348136254838356,3,2.4075351413891286,9.826837505317584,0.09651823711558886,9.931805263013532,9.195229691321709,0.736575571691823,-4.631235465920734,24.723802257371286,30,9657.605112601219,9.83197102365894,0.081549317034393,9.934327286186436,0.5156638040951478,3,11.046990304924408,2.078369380122077,9.248210248124174,0.7577321396904569,982.6837505317583,20.46655194630547,0.0832709611718097,-0.7254525605811699,-0.12806301591700803,053d271b-fdfb-4788-9fe6-66872c846b1b,camera,collision,2025-05-25 14:34:54.019182,clear,D1043,truck,fast,highway,evening,26,43,943,S743228,v1.2.3,recent,41,7.745099288799713,5g,model_b
0.06360210401206173,0.1392194384767847,0.2836854581872489,-0.20773439226452045,0.49141985045176934,-0.31535325387877783,-1.3522935159147795,13,2.342727968455236,0.03969866244369078,0.19716609861577353,1.0388681548022256,-0.29303387483975085,1.3319020296419763,1.5736477057343705,5.764287413404155,5,4.045045424318305,9.829612716983062,0.09369250723946979,9.93180066437337,9.202208903436302,0.7295917609370672,-3.9886610556265474,21.22271824722681,33,9663.006445178797,9.832910336696182,0.08841095073058798,9.934084682336083,0.6138001958091177,3,8.286885846951472,0.6907335954423093,8.103161706110457,1.444195713322364,982.9612716983063,20.460478354931062,0.28489221943595056,-0.0635111140909615,-0.7487507521067527,7673319d-e3dd-44ac-88af-430dea0e11e7,camera,collision,2025-05-25 14:34:54.429034,rain,D1070,truck,slow,rural,morning,24,78,883,S178002,v1.3.0,pending,25,3.1505559763224418,4g,model_c
0.06602490333063299,0.1419400462009205,0.27928826771992826,-0.20070271988747018,0.47999098760739844,-0.3636492218979111,-1.3567346528356539,15,2.450626457533888,0.015490919097498718,0.1515844501853672,0.3577818394485379,-0.3269464835230333,0.6847283229715713,0.011548244387514296,-0.18767191408692163,5,2.3217814112485318,9.848360448498946,0.042326035193475144,9.948252655057699,9.74676414782616,0.201488507231538,-0.2398670880890425,-0.03862505354860124,32,9699.199501681354,9.850783935459237,0.042130183949729616,9.951519479783638,0.10734986408209224,5,8.572404935817797,0.6986806748020485,9.009250586501665,0.7180390641920641,984.8360448498946,20.00468276801711,0.21132285916356705,0.14540082442885033,-0.51794311842794,a970e48f-fdae-4487-918b-036ffc8674b9,camera,normal,2025-05-25 14:34:55.083215,fog,D1055,sedan,medium,rural,afternoon,29,21,589,S937146,v1.2.4,recent,28,7.070801393758858,4g,model_b
0.05976076643734655,0.1457079158643371,0.2812666029833767,-0.21211466955538574,0.4933812725387624,-0.3592735506808821,-1.2828968171669144,17,2.480214595070782,0.010896483631072556,0.14879211077695478,0.3590583357373255,-0.2801363572213435,0.6391946929586689,0.16795910007354936,-0.19166747068304169,5,2.2257825584983824,9.846681778596666,0.04537940474877683,9.93029341909342,9.72908316806015,0.20121025103327028,-0.37964669419459934,-0.6546884684954914,33,9695.920133932297,9.84907159635796,0.04527693312837449,9.933251388096823,0.10236273669952922,3,8.719899423147657,0.6902833138495426,8.989141569930108,0.7205863740814701,984.6681778596667,20.004303989015575,0.22894695745195334,0.25685035294433955,-0.5509121849443859,8da54635-f808-412f-ba58-768ae99dbb4e,camera,normal,2025-05-25 14:34:55.161540,rain,D1094,sedan,fast,urban,afternoon,31,56,851,S949001,v1.3.0,ok,62,6.0108367813068995,wifi,model_b
0.061646135377501465,0.1390332805157695,0.25024045641045556,-0.2138088685399352,0.46404932495039075,-0.46108663817849715,-1.2217063614814718,17,2.313049909795789,0.01658195408888933,0.1506405415040986,0.3921585764624646,-0.32552441433702894,0.7176829907994935,0.12271132942006849,-0.015843749481183167,6,2.2967533946054086,9.845199461867532,0.03885963273826384,9.935650369333663,9.750486797308358,0.18516357202530465,-0.06531661922209585,-0.44324124065946036,30,9692.946251501331,9.847540096427702,0.038917827611235745,9.937087451629223,0.10583127970028627,4,8.556256436718712,0.6783407445209985,8.862091044137356,0.7693100143312587,984.5199461867533,19.99864300402329,0.1551230528042224,0.22853067182566322,-0.2941496779885391,9b23ec93-3afa-4d71-bebf-4d188fe86555,camera,normal,2025-05-25 14:34:55.081157,clear,D1040,sedan,slow,rural,night,11,36,445,S456386,v1.2.4,pending,95,9.817440407036552,5g,model_a
0.05576826259326359,0.14793801135536644,0.27264961069612637,-0.22034132783549065,0.492990938531617,-0.3286765355803171,-1.3166537156316314,14,2.499575431645173,0.014132774432585838,0.15130650380456356,0.38719728654437,-0.3073653094573777,0.6945625960017477,0.06964038210434297,-0.006943856453987429,6,2.3093393406722758,9.84952855688587,0.0400969135693178,9.932646683555937,9.754573132024431,0.17807355153150617,-0.07972731795041757,-0.4731436104966469,32,9701.482055538801,9.851969383169127,0.04011204568901696,9.934558510461455,0.09886389629911818,4,8.94831727187557,0.6623755695272926,9.013580286445402,0.7544881246581615,984.9528556885871,19.9895520019546,0.1644468902684447,0.2887139963032373,-0.4034107616729815,5c73700e-5d3e-4518-a975-8ee7b1ae9729,camera,normal,2025-05-25 14:34:55.087287,rain,D1048,truck,medium,rural,morning,24,38,647,S982596,v1.3.0,pending,88,7.983371635191507,wifi,model_b
0.0605951624827912,0.14867868759625474,0.28547403583324416,-0.22505143826618873,0.5105254740994329,-0.3744219303253642,-1.3198255906681629,17,2.5777125861660584,0.011374923475578202,0.15134873181479994,0.34829984525106056,-0.2686748225818772,0.6169746678329378,0.07127472851509074,-0.30516492967651887,5,2.3035827506023487,9.849557253802347,0.04113568884739359,9.94589885545767,9.756766750876455,0.18913210458121554,-0.1794101016533967,-0.5926416539375943,30,9701.547024082736,9.85203416016877,0.041304976245471775,9.948158248474018,0.09639000015255306,6,8.91985171150534,0.736405518370204,8.988237109398218,0.7506423215929837,984.9557253802345,19.98079460088184,0.15506547167405715,0.3045293726187263,-0.43288046175589534,4af65a57-b23b-4a8e-969e-dd3163b71736,camera,normal,2025-05-25 14:34:54.599054,rain,D1076,truck,fast,urban,evening,23,73,282,S577430,v1.2.4,recent,63,9.697405684645418,5g,model_b
0.06242270598796487,0.14111548761466933,0.3005326310981183,-0.2163079407843271,0.5168405718824454,-0.29656737236579966,-1.2921566843976315,15,2.38101750675858,0.011790932782071639,0.1542650973557608,0.3636329864745186,-0.34344445434995674,0.7070774408244753,0.09332327492357907,-0.1133300870844951,4,2.3936746358053695,9.842788713672952,0.04285877684672928,9.920743960614095,9.745858902977716,0.17488505763637896,-0.31478439445625184,-0.7187850994614617,30,9688.232653676047,9.845214969478214,0.042610596665340394,9.924045396011572,0.09706183452857253,4,8.368771591557493,0.6970206796025815,9.204154212905696,0.729693518429059,984.2788713672953,19.995337819779035,0.21248456425808396,0.07882189780052369,-0.530942181719507,51a01a33-5775-4dc2-8db1-7ad77ebfab70,camera,collision,2025-05-25 14:34:54.165871,clear,D1058,truck,slow,rural,afternoon,23,71,145,S886419,v1.3.0,recent,86,5.550764880493432,5g,model_b
0.06509215825936274,0.1482714611311547,0.3016709403056802,-0.22691444570214414,0.5285853860078243,-0.45586997513241967,-1.1988114888297614,15,2.622141525282945,0.018418471580587688,0.15896383775308043,0.3951974468910907,-0.2748278992186308,0.6700253461097215,0.18701635574507333,-0.11991502635144613,4,2.5608741808552593,9.847751578721024,0.037101617452041,9.951759190478187,9.74683991421718,0.20491927626100725,-0.28412717023080625,0.5315156724098471,33,9697.958768621997,9.8503833741733,0.03694895251034666,9.95686907808208,0.11208803721659955,7,8.962931556952359,0.7090258688579941,9.411428187308228,0.8166834271721847,984.7751578721025,19.971778316868807,0.21128004849306525,0.12052741342842943,-0.4419618634886402,8415d654-4829-4390-addd-02522563ad2a,camera,normal,2025-05-25 14:34:54.912824,fog,D1076,suv,medium,rural,morning,12,63,50,S518101,v1.3.0,recent,56,9.104940249698291,4g,model_b
0.10897292358324817,0.2789261439357618,1.8486854096340022,-0.21592955360171187,2.064614963235714,3.391455379876935,16.646284940918733,1,8.967489184515378,0.015333681056841955,0.1537628438073541,0.39727628675647686,-0.3294803080739612,0.7267565948304381,0.025296968028841446,-0.12531161316888806,6,2.387813391047773,9.849470357571905,0.03808905265761334,9.946335430656841,9.760818596377632,0.18551683427920906,-0.2176366750682663,-0.30909433368911765,33,9701.351710062,9.855212505947165,0.04308815380387578,10.018474312556016,0.09921422912151279,5,10.897292358324817,2.2807261564940196,9.185341206777657,0.7379222181420818,984.9470357571905,19.96436828497944,-0.059837243413583076,0.20464153279314498,-0.44368793609841695,687dff86-fb8d-4d2e-9484-cd1880148f3f,camera,collision,2025-05-25 14:34:54.195205,rain,D1001,truck,slow,rural,afternoon,27,66,159,S505369,v1.3.0,ok,25,2.1131731497132398,wifi,model_c
0.05715498487828559,0.14293519402764573,0.2577672893984537,-0.22738737480673715,0.4851546642051909,-0.43133155905100773,-1.1760626377839856,16,2.369716198815778,0.01947856198183097,0.15109584183576583,0.36832028830338076,-0.2623861614336719,0.6307064497370527,0.1137117138765877,-0.17812744448908813,4,2.3209367796938793,9.847947442049279,0.04053728492324932,9.932865590327673,9.742424436795568,0.19044115353210422,-0.22000781506109152,-0.2746648390151627,35,9698.371209283383,9.850329281530692,0.04039391090197881,9.937806717174272,0.10682825200598067,5,8.59345754300709,0.6905421536209247,9.284427651520652,0.7103407029988997,984.7947442049276,20.022805060638483,0.1542852625450183,0.13387793330587636,-0.43792737831307255,feb95180-9897-4ad9-ab6a-fcadf96dc8b5,camera,normal,2025-05-25 14:34:55.192044,clear,D1093,suv,fast,highway,night,24,75,416,S268444,v1.2.3,ok,31,1.6263245847710812,4g,model_a
0.0639414501832693,0.14852943069944632,0.2830457281383626,-0.21770416261587303,0.5007498907542356,-0.36959171206798264,-1.335977992303045,14,2.6149500835441133,0.018079938396279187,0.15471965811849933,0.38849740737128446,-0.295551527126769,0.6840489344980535,0.01168726052450567,-0.1577565268707799,4,2.426505678071857,9.841140665296713,0.040627243790420924,9.924012199399556,9.722130004578007,0.20188219482154857,-0.26401772466448453,-0.23578072796890703,32,9684.970016709467,9.843701817821064,0.04061091647729046,9.924843217779785,0.12128429268163643,6,8.979024297343537,0.7150275106373397,9.223471739822134,0.7679489250715291,984.1140665296714,19.96058276308513,0.16895572368248765,0.1603682357887444,-0.3885076575175016,b8ae2de3-67f0-44e9-bf3b-0afa20a41b1c,camera,normal,2025-05-25 14:34:54.679349,rain,D1007,truck,fast,rural,morning,21,42,516,S426655,v1.2.3,recent,78,4.195890233920579,wifi,model_a
0.09878003065668034,0.24406593611456534,1.5175089799373294,-0.21207129675265726,1.7295802766899866,2.626500757868873,11.736383453495835,2,6.93256756280138,0.04367385228756019,0.18015600388691033,0.857432272733778,-0.28218802222005224,1.13962029495383,0.9896351794133079,3.324803284347901,6,3.436359111013608,9.841428534807616,0.039571962981693014,9.94686510491825,9.748614579453633,0.1982505254646174,-0.0048431183601938994,-0.06834613644028043,35,9685.528154597978,9.846670022857891,0.045390237604029056,10.01598174719784,0.16477531469236162,6,10.877221195158363,1.8779341316479448,7.105707623538224,1.3573878929002898,984.1428534807615,19.986204826165682,0.556385604296172,0.22645122287033936,-0.25886941689642873,47837d77-d960-4ea7-ace3-b96d273d16a1,camera,collision,2025-05-25 14:34:54.174315,fog,D1061,suv,slow,rural,evening,22,60,58,S393280,v1.2.3,pending,54,2.443617747565156,4g,model_a
0.059644574509307026,0.14647009419303578,0.2788077832300554,-0.24707267409224762,0.525880457322303,-0.4545945443530819,-1.129170541432021,16,2.5010963761313056,0.015436689552604068,0.15374827790099063,0.37971587439039395,-0.309396576324714,0.689112450715108,0.11382700206541324,-0.04182953294909053,3,2.387682434186373,9.845289129025577,0.04023659547015186,9.93192361858753,9.740692889347992,0.191230729239539,-0.25805310534003645,-0.4358173771287186,35,9693.133701772424,9.847770885251702,0.040415311656853255,9.933205671045839,0.09255647875604289,2,8.65061616715781,0.7332042183836036,8.796104413232902,0.7703040654348732,984.5289129025577,19.971436448469333,0.2084925310440889,0.29850028847920207,-0.38349583579537555,08ebb029-1912-413f-9bbc-52ef16acea66,camera,normal,2025-05-25 14:34:54.878410,rain,D1079,suv,fast,rural,night,16,27,479,S880440,v1.2.4,ok,27,6.839486845821035,4g,model_b
0.06645914797384936,0.1429303112222339,0.30041966217394517,-0.2178704059486336,0.5182900681225788,-0.38625883232446834,-1.238529009463377,16,2.4845892215494647,0.015086831064237504,0.15451106638193793,0.3665162421419053,-0.3235092631987477,0.690025505340653,0.11245264472933204,-0.03458968467212964,3,2.4101282106044475,9.846201385645703,0.03930226959869499,9.927196332585133,9.766712524496908,0.16048380808822493,0.048746331799586234,-0.7895018564407157,32,9694.922639508699,9.84868799404741,0.03896620734595168,9.92903192486863,0.10713852614985164,4,8.568214481653419,0.7081903131691321,9.152322896944801,0.754271459482588,984.6201385645703,20.00186953127991,0.20168774878875714,0.08859440146611597,-0.38050718399509414,325a7859-b288-4abb-b6ce-4c26f153be00,camera,normal,2025-05-25 14:34:55.187918,rain,D1028,sedan,medium,rural,morning,14,63,622,S688532,v1.3.0,pending,51,8.156005819765003,wifi,model_b
0.062007223910997784,0.14287196617837805,0.2850643848463975,-0.21239891912412245,0.49746330397051997,-0.260361868275545,-1.3788626813759217,19,2.4257294536824205,0.04057066127352685,0.17227662476787603,0.8115082071050019,-0.26586002449979607,1.0773682316047979,0.9371615369896543,3.2170730845533066,6,3.1325213997582817,9.845242150905959,0.039715038213606516,9.936305221868826,9.762619420648736,0.17368580122009014,-0.16294807677180512,-0.8161982216677188,31,9693.03702942357,9.848063245439972,0.04003893835308844,9.94037862555299,0.10251877908815388,5,8.500780915349168,0.7357357058421081,7.105525681909458,1.3282315559245874,984.5242150905958,19.980770132735213,0.013706029086764661,0.16972741951170298,-0.39642057016462395,baceb710-fd3a-463d-a28d-d2b7a5ddd521,camera,collision,2025-05-25 14:34:54.424740,rain,D1007,sedan,slow,urban,afternoon,29,45,636,S323887,v1.3.0,recent,44,6.654178078325421,5g,model_a
0.09070189590040839,0.23688825432060465,1.4903421516880437,-0.20041637346959235,1.690758525157636,2.8294803933989248,13.224252610221807,7,6.434287895499198,0.018752948755343293,0.15046933764014842,0.37908729672816377,-0.28066586709915214,0.659753163827316,0.040969333241389405,-0.03975660157715177,4,2.299269465688552,9.832549249935944,0.08932711979571598,9.922996663216137,9.194226602184024,0.7287700610321135,-4.718378288468832,28.05619341978911,32,9668.700408674691,9.837088582773594,0.0776393909313469,9.926757497659395,0.5959318019222213,3,11.238402310443627,1.939384286619629,8.884657645796727,0.7054626620163763,983.2549249935945,20.456596334815433,0.18113108275594783,-0.6373578339568087,-0.2898696399103802,0fb168b1-9a10-437a-b5f6-953e7010f783,camera,collision,2025-05-25 14:34:53.875450,fog,D1003,suv,medium,rural,afternoon,29,48,129,S482931,v1.3.0,ok,40,1.6514882245999294,4g,model_c
