x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model
1.3356764028642976,2.3296556260271886,7.655790848839441,-7.386629355225097,15.042420204064538,-0.6031754360096976,1.8781194414066222,19,721.1326789048642,1.3306389674637944,2.000434147935652,6.582519878743177,-3.3849114710691373,9.967431349812315,0.3251661590020173,0.5418029630946171,21,577.233684196015,8.744226026236019,0.9608784046971481,10.72180995261895,5.486392184960203,5.235417767658746,-0.3608253355844403,0.6510914378680503,30,7738.477610651669,9.418903485112713,1.2855725866932224,13.066330666480754,4.909720426640171,6,133.56764028642976,23.426599181382045,133.0638967463794,19.87176084340102,874.4226026236018,25.788723123334805,-0.024245088495040885,0.03556857762734375,0.013395439101481173,52f679ea-9acb-4c9f-85cb-6451fcf92429,phone,2025-05-25 14:34:56.361492,fog,D1071,sedan,slow,urban,evening,21,68,259,S836657,v1.2.4,pending,32,9.365537798373076,4g,model_b
-0.3379604521945621,2.119660916582561,8.00337431743231,-8.765087918141298,16.768462235573608,0.21145712376061382,3.8875347668427844,8,460.7179668535174,0.637882154280972,1.851091783210837,9.111653566416875,-5.17477240426423,14.286425970681105,0.27445273637021955,5.204239135018835,12,383.343443262081,8.980179977909433,0.9082080426616036,11.492213176715767,7.143863860959414,4.348349315756353,0.5857890538716484,0.0541635916678036,33,8146.847428440071,9.415387540079266,1.1223038161196928,13.053383729175103,3.3463163578854314,7,41.748062930146894,19.477732375998524,63.78821542809721,16.85173894976025,898.0179977909434,25.77626403306049,0.07525207281143811,-0.23916771949021,-0.09721802437048978,50b931db-03b2-439f-a18e-c536d72c9523,phone,2025-05-25 14:34:56.171893,clear,D1064,suv,fast,urban,night,29,52,289,S465315,v1.3.0,recent,21,1.2486546504838243,5g,model_b
0.054509620342270665,0.1477541083416739,0.26678061506475564,-0.23707168917969806,0.5038523042444537,-0.3872427226174034,-1.344513901965828,13,2.48025752417016,0.013799164769026807,0.15208903984445443,0.35598231123533164,-0.2633534285811664,0.619335739816498,0.10972002083411773,-0.2325183909136168,5,2.33214929891308,9.828013261650362,0.09031831242786313,9.939455835734405,9.209871312931432,0.7295845228029734,-4.050331917575237,22.563782749278236,32,9659.800206873519,9.830462061383702,0.09023190489915028,9.943053623620303,0.6914508289773931,2,8.98344935939492,0.6757731123972193,9.060865042238532,0.7231165574817254,982.8013261650362,20.43010672798974,0.20698538403638025,-0.08762565607376274,-0.19436923216664959,d97dd597-eb6f-410a-8bc6-72f4224fbf48,camera,2025-05-25 14:34:55.897893,clear,D1091,sedan,slow,highway,night,34,61,441,S308566,v1.2.4,pending,88,7.900221069908307,4g,model_c
1.4951451741286823,2.7200546967997385,11.703258987993328,-8.711672097773542,20.41493108576687,0.4756951824075912,3.0914939925508014,16,963.4156645302605,-1.9319090681152162,2.0362685460059127,3.964039804876041,-8.233839590711238,12.197879395587279,0.04549814581049488,1.1574953085755668,2,787.8662238918836,11.522961086818658,1.0506422878781707,14.81886400116839,8.11821686345434,6.70064713771405,0.028840349767884965,0.8836398369629199,34,13388.248142541492,12.230590567073852,1.3446020564615035,17.34717514448599,5.439588472506257,7,149.5145174128682,26.739059986778262,193.1909068115216,21.278544529469492,1152.296108681866,32.35875057706641,-0.2855902913705909,-0.06539183604146083,0.04702488682750717,ef3f2677-fbad-49c8-80de-172dc6a49f81,phone,2025-05-25 14:34:56.542729,clear,D1037,sedan,medium,urban,night,32,63,851,S459858,v1.2.4,pending,61,2.8799237922184107,5g,model_c
0.06394021654512418,0.14388936638376756,0.2648069190928852,-0.20518714695332957,0.46999406604621474,-0.3909146604946808,-1.2970477914707137,17,2.479250105015947,0.016057138477540367,0.15009531522353908,0.3907417273515581,-0.2623709367887498,0.6531126641403079,0.06832413986390853,-0.235516796084275,4,2.2786435348140475,9.845526618620054,0.03919493475295776,9.95600886648258,9.755215812061978,0.20079305442060225,-0.06601018402709566,0.16668054488885042,34,9693.59306408663,9.847943022628058,0.039087086562590884,9.959375840567578,0.11913501225335743,6,8.993984667745421,0.6774832241495811,8.846070738662574,0.7153435277825649,984.5526618620052,19.977115569255538,0.21835099581351583,0.025849969403413553,-0.4968323602813126,9d493a3f-bd54-4c5d-af95-ad1ac4d789d7,camera,2025-05-25 14:34:56.299819,rain,D1094,sedan,slow,rural,afternoon,20,64,423,S893112,v1.3.0,pending,68,1.6309435941202681,4g,model_a
0.11650747950277675,0.32260678641760615,2.186721499534582,-0.2169704955552442,2.4036919950898263,3.7524629569533383,18.784790900472988,1,11.76491314227849,0.010334178234002282,0.15037336163807907,0.3849287280650715,-0.2835169996810886,0.6684457277461602,0.203851026619842,-0.10865669904096542,4,2.2718943130108635,9.820151823964919,0.1270625823396014,9.930079967839635,8.872288800099946,1.0577911677396887,-5.242986632943262,32.62025043600428,30,9645.152674555231,9.82760855031148,0.10002500662286554,9.930731369583626,0.7575031737197921,2,12.121427586806075,2.6386012763518405,8.626119281111166,0.728180133555375,982.0151823964918,20.733387202158454,0.01105170055940415,-0.8195853011424378,-0.03299738691564275,de82170e-36de-4be9-bcd8-8a7d3f9fdfba,camera,2025-05-25 14:34:55.903899,rain,D1009,sedan,fast,urban,night,25,23,643,S439210,v1.3.0,pending,58,4.8196364299321175,wifi,model_a
0.584992917231123,2.172832034863365,9.624791215723736,-4.62013371565235,14.244924931376087,0.7357568476390324,3.006729310274925,9,506.34157649390517,1.318323409548807,1.5706673501090627,7.562339248697132,-5.2633431727998,12.825682421496932,0.02907473278463162,4.757061570316196,25,420.4972536863017,9.569466809431646,0.9224046316834478,12.514342740139638,7.450924388010077,5.063418352129561,0.5076100306275236,1.4810960115806227,38,9242.552532136498,10.008162735006508,1.2371710846904351,16.0453775944141,8.370569881450987,7,58.4992917231123,20.80879249273747,131.8323409548807,16.887848559080506,956.9466809431646,27.290114672859577,0.28133566109736663,0.04642882114397914,0.1869971027102227,3019f622-c01d-48c8-8bb3-133249ce7f7f,phone,2025-05-25 14:34:56.734358,rain,D1018,truck,fast,highway,afternoon,31,60,34,S283877,v1.2.4,pending,21,1.1215454515875272,wifi,model_c
0.061923802800960645,0.14476175188348747,0.29115995630160124,-0.21258265418891725,0.5037426104905185,-0.34080187590122535,-1.339402485086873,16,2.4790522161708655,0.016402793066650573,0.15230613536768026,0.3513259649839397,-0.3022418352276706,0.6535678002116103,-0.011033400286596067,-0.121076285750648,5,2.3466210491025503,9.846584075299852,0.04669445911572818,9.963654791633974,9.718148081078466,0.24550671055550843,-0.4068090174508831,-0.19989170573042037,36,9695.739832446074,9.849034509515379,0.0466292557161628,9.96652937077359,0.1241987989946054,6,8.73755750696677,0.7199728768463683,8.961429583435825,0.7516486865689371,984.6584075299851,20.035060246553797,0.21924710043904347,0.1579332472531446,-0.5450231625501073,f325136d-fa48-4418-8294-3df1f6692963,camera,2025-05-25 14:34:56.340548,fog,D1090,sedan,medium,highway,afternoon,26,65,271,S976484,v1.2.3,recent,31,6.834847237148461,4g,model_c
2.0254212159239513,2.222427911411706,8.76666535005068,-6.438533194494733,15.205198544545413,0.13229802452703873,2.683167432675039,26,904.1516923336658,0.24012092983428612,1.4565859393949918,4.937090424236834,-3.912618292595154,8.849708716831987,0.11663056609794206,2.0096154527691903,11,217.9300659787673,9.389006161390125,0.8948203456806741,13.666144831069783,7.504741902604509,6.161402928465274,1.3761421487883625,4.666684494340704,33,8895.41401496658,9.943918737431062,1.1372941027533547,14.04793325035662,5.472011433611721,4,202.54212159239518,22.430451711941114,28.08978035079272,13.464574914269715,938.9006161390125,26.349718300720223,0.05821698173388688,0.08840282323076541,6.323767551761363e-05,e00ac2ad-1187-4c84-9229-1180dfdacdfa,phone,2025-05-25 14:34:56.621571,rain,D1041,sedan,fast,highway,night,18,29,104,S492704,v1.3.0,pending,49,9.846703924649912,4g,model_c
0.48182771716530726,2.543534227956009,11.992760205215792,-9.440574722203372,21.433334927419164,0.6036518922487004,6.240708348398025,8,670.1724317812505,0.4159805229965331,1.68120149406055,5.783287274107814,-4.584690191826812,10.367977465934626,0.672215618039112,1.1811038400683902,15,299.9478259143895,9.414039833062388,0.8303017428150544,12.006400675708935,7.3376536680817335,4.668747007627202,0.36136881802672544,0.5830645765905982,29,8931.3546962607,9.87745061810392,1.204457897347145,15.347557847534143,5.854316179933138,6,64.77637391028263,22.86891261890607,41.598052299653304,15.799494052423864,941.4039833062386,26.096420591594164,0.1434583841625636,0.01976334391783886,-0.03864254721692048,3fbc7354-3a00-4341-b92c-d0d6e0d2ff92,phone,2025-05-25 14:34:56.465206,clear,D1044,sedan,fast,highway,afternoon,31,43,391,S671656,v1.2.3,pending,44,4.563224619433251,5g,model_b
0.06290428113989574,0.14659392933881865,0.28055216457433957,-0.207667202823933,0.48821936739827254,-0.3371789860263052,-1.3198738687275438,15,2.544672870472159,0.01461643997485486,0.15579915624477578,0.3811452678121232,-0.2978073510817758,0.678952618893899,0.06263125208707826,-0.1700322224746298,5,2.4487017404122593,9.843402409601037,0.03753981734292027,9.925697662340145,9.757306391835206,0.16839127050493907,0.04998092355667893,-0.5002499411637129,28,9689.398023522563,9.845938381245253,0.03756825862505931,9.928354478661568,0.08865448043865243,3,8.80009186314724,0.7089654393280291,9.249354574235154,0.7537495720496848,984.3402409601035,19.966587958781307,0.20384507883589859,0.2283490518184345,-0.49182953428958703,38444980-c39e-489f-aece-edc52267fce7,camera,2025-05-25 14:34:56.250341,fog,D1027,sedan,fast,urban,evening,23,68,738,S796188,v1.2.4,recent,84,3.3472824101069616,5g,model_b
0.05892087241041624,0.14193689840418133,0.26364523854997285,-0.227240558782973,0.49088579733294585,-0.41172682023629803,-1.2697047083863398,17,2.361775233420344,0.016295776247320787,0.15391264489929476,0.3470238191467224,-0.3032837664541168,0.6503075856008392,-0.019326098790186076,-0.28270135477214087,5,2.395465458339914,9.840018200900808,0.042224535405128556,9.939897541666523,9.730363279528634,0.20953426213788973,-0.2280485267974814,-0.26070544801753215,32,9682.774110544935,9.842435051658683,0.042258327552077486,9.943422429290854,0.09849203273224028,3,8.674505508447947,0.6640333039203505,9.322224710437915,0.7223676158666974,984.0018200900809,19.995811471371415,0.17265787645736175,0.22910544988166048,-0.3846269708040922,0143cf13-fd51-44fd-8dd4-c2c92f5db7bd,camera,2025-05-25 14:34:56.480223,rain,D1072,sedan,fast,highway,night,29,21,383,S910846,v1.2.4,pending,97,5.613429822863495,5g,model_b
-0.19125107055271268,2.814477974424072,8.928538272546497,-7.547454049012781,16.47599232155928,-0.0884511172805424,2.163719194855034,7,795.7863240505784,0.762644869991374,1.7850086323721488,6.248960348786225,-3.595980049538198,9.844940398324423,-0.10181715832723498,0.9554770700227548,16,376.7883015367249,10.196544235743188,0.9732227520099171,13.286463414684144,7.441397479516439,5.845065935167705,0.2604125174392527,1.1718493205134433,34,10491.667687649742,10.735206877264284,1.182267497103802,14.624614132806306,4.45038394480466,6,69.39774753559006,25.219791046056162,76.26448699913742,16.924239566385815,1019.654423574319,28.87203518740931,-0.1522149023758273,0.07779841311484739,-0.11522795898580795,b7bbe15f-4054-4fa8-a465-73e0b2867c7e,phone,2025-05-25 14:34:55.949207,rain,D1068,truck,slow,highway,morning,27,77,417,S377462,v1.2.4,recent,77,7.954295016797036,wifi,model_c
0.5385802434301605,1.7264403844874578,6.697460352048058,-3.9801859316168544,10.677646283664913,0.17781176177278085,2.2111546921532446,14,327.0665079802493,1.4490784801142342,1.3939059805814136,5.159007326107081,-2.5862404218208703,7.745247747927952,0.2622894756218783,0.861074158442543,27,404.28023242308103,12.548561174321083,0.8988270994636752,15.048782418212477,9.411424129695517,5.63735828851696,-0.4758473889153911,1.5030372857058865,32,15827.427770040877,12.831722007420485,0.9667757903065844,15.974168620417274,3.8755571074611286,6,53.858024343016055,16.03716573422466,144.90784801142343,15.259483706780532,1254.856117432108,33.014832663286136,-0.08735040612822247,0.04633654476218583,0.1627169621613717,ca7731c3-a6d2-46b7-a204-507a74800588,phone,2025-05-25 14:34:55.923988,clear,D1054,sedan,medium,rural,afternoon,34,26,204,S692530,v1.2.3,recent,52,1.6815265827009975,5g,model_a
0.0626590132703542,0.14364046492908494,0.27135089675496016,-0.20995604898515224,0.4813069457401124,-0.3035920147072603,-1.4190901442176607,12,2.45587351090581,0.012145064062224402,0.15399871057475992,0.4012869030695273,-0.29491739512268395,0.6962042981922112,0.154158372465214,0.08725138633890017,6,2.3863105439764203,9.843776536572408,0.043031846804860205,9.95857480917042,9.733175543599573,0.22539926557084655,0.2213753215906203,-0.012934708155185604,34,9690.178824181288,9.846235522306676,0.04308273004234291,9.960541841797761,0.1433842425034726,6,8.629248225487999,0.7073108409463732,9.202626627880562,0.7051815818819365,984.3776536572408,20.008622571143068,0.24200695721639787,0.3087191809271118,-0.38461100038455387,e0699d2b-e9eb-447d-aa31-f86358e22df8,camera,2025-05-25 14:34:56.454220,fog,D1081,truck,fast,highway,morning,21,25,941,S974620,v1.2.4,ok,83,9.708454838168949,4g,model_a
1.428333424741595,3.038192602525892,9.6052426036174,-9.04303575123999,18.64827835485739,-0.16603308323623747,1.40158842185786,15,1127.0750662277105,0.7006046982944701,1.8040394141351346,7.01111278135943,-3.418749449452836,10.429862230812265,0.6080142154307129,1.349743787048765,16,374.54051510253254,9.21084168034362,1.0807003380262619,12.405264260931164,6.119913907070436,6.285350353860728,-0.2917376405821676,0.6691752030505742,35,8600.751768096537,9.95985428131173,1.3509167958479988,13.692128085436527,4.914093365185565,6,142.8333424741595,29.092293360540957,70.06046982944703,17.425853718208785,921.0841680343623,27.856684008239146,-0.21483129024261546,-0.07906431206868236,-0.042948365028235666,4096a4dc-dfe7-4eb2-a60a-231091d17fb5,phone,2025-05-25 14:34:56.660911,fog,D1075,suv,slow,rural,evening,27,46,441,S343498,v1.2.3,pending,45,4.849202869807305,5g,model_a
1.2047818490809161,2.3331521244961766,10.33232896779865,-7.91129461577664,18.243623583575292,-0.23888868266028998,3.4896968058174647,16,689.5098139915854,0.7205574498465718,1.596068971724417,6.2490722719050265,-3.6335544596637277,9.882626731568754,0.6379039626069156,2.5930699989879713,15,306.66392010308334,12.962308481914665,0.9741928075215164,16.01183382752951,10.293863829256738,5.717969998272773,0.16583275158089975,0.44610499869424025,32,16897.04928065435,13.330949723375873,1.1036347313830386,16.851370910650942,3.9931693780100854,6,120.4781849080916,22.54392009363179,72.05574498465718,15.728556836557566,1296.2308481914665,34.53318211592626,0.046651793951244525,0.10306212858915322,-0.07329603534049549,546f2dbd-8a47-4a02-bc74-69b4c792d414,phone,2025-05-25 14:34:56.410861,rain,D1063,truck,fast,rural,night,29,48,969,S312128,v1.2.4,ok,39,5.868732436879778,4g,model_c
0.9857833965100079,2.1497692491064493,7.453166865888816,-8.396628344794943,15.849795210683759,-0.8173196871181959,3.9743850828340896,16,559.3276729238513,0.7475436662312421,1.5268006409902755,4.836926657223974,-4.253069644770011,9.089996301993985,0.01919041488177083,1.550895840939254,19,288.99417302507624,9.903184565315865,0.7397005313909791,12.06773275069036,8.204666709040811,3.8630660416495495,0.13734600228180419,0.2903945276912192,34,9862.022141085039,10.303758977235448,0.9674661799668238,12.995179075647536,4.024963208625374,8,98.57833965100079,20.89609900750691,74.75436662312421,15.360771766015853,990.3184565315862,26.050121390630192,0.14340392380211725,-0.016413908491699065,-0.06016144950358133,3a486517-3bab-4cde-9a6f-cf1be6b3a422,phone,2025-05-25 14:34:56.655494,fog,D1080,suv,slow,urban,morning,29,68,874,S321715,v1.2.3,ok,75,5.436193391572638,5g,model_a
0.0037704966703383004,2.3978263670004054,9.653680203247452,-10.438848141864305,20.09252834511176,0.3956531781836154,7.271817546749588,5,574.9585502927503,-0.020637033247706785,1.4473106031608969,4.369254904473932,-4.633116240028426,9.002371144502359,-0.3254218302873638,2.252459564467358,11,209.51338691632256,11.501685068096176,0.842343698458469,15.738252845057737,9.189840681740842,6.548412163316895,0.8672723578494969,5.8461618465200615,33,13299.830231199923,11.813563979389299,1.132575732110505,16.060992685495478,4.147850761057731,4,52.29094418868074,21.268482795060066,26.744999683921904,13.062036603283694,1150.1685068096176,30.049253762050757,0.19177935071690413,0.1261474479705979,-0.21289075118355835,6c1ce9cf-c9bb-481e-b098-00686c77308b,phone,2025-05-25 14:34:56.365076,rain,D1090,truck,fast,urban,afternoon,24,66,612,S487509,v1.3.0,ok,23,8.5284615072826,wifi,model_a
0.06667175308286744,0.1408573798306907,0.28682202845296206,-0.2073925933191505,0.49421462177211256,-0.27994003882652846,-1.3121373120721576,19,2.428592411191031,0.01659368928691044,0.1533709135284005,0.4009446647097513,-0.29500081850654963,0.695945483216301,0.10689827792870368,0.006981581414817306,5,2.379798764068662,9.845995523553484,0.043809719363537385,9.950705586953816,9.756536754086508,0.1941688328673088,0.2847331379659125,-0.43348264603890785,31,9694.554714134594,9.848435788966253,0.04408586743146276,9.955876252195479,0.1229874535247113,3,8.361870242057483,0.727853229980221,8.946092227234546,0.7626600869800797,984.5995523553484,20.015410524933667,0.18881884717790295,0.35765483315789226,-0.43988542742284575,25071ee2-b49d-4b03-b7fd-a582565df746,camera,2025-05-25 14:34:56.558269,fog,D1034,suv,medium,highway,afternoon,10,40,648,S391632,v1.3.0,recent,23,8.619026825875942,4g,model_a
-1.297760979276243,1.957057689000768,4.380958002230432,-8.843674815139629,13.224632817370061,-0.2824391696301472,2.8233539131651613,4,551.4258357409061,1.1757746028474085,1.8145249967056127,5.1640872657062316,-5.3617910768990225,10.525878342605253,-1.1167448784006528,1.9197224100266554,24,467.4946880370485,8.65108718967913,0.9204291043057087,11.68459809575413,5.416151529570857,6.268446566183273,0.4017461113035756,2.3483202718909926,38,7568.849929948335,9.208695909354441,1.0380867913145246,12.52755127082346,3.8582568450064016,5,129.77609792762433,20.145281522941914,117.57746028474087,18.225507414949917,865.1087189679129,25.420204380958918,0.0012811127186888364,0.0761837680053907,-0.231638810926071,ef78e18e-3427-46a1-80c7-4442fc027ca9,phone,2025-05-25 14:34:56.137459,rain,D1085,truck,slow,urban,evening,23,75,520,S228067,v1.3.0,pending,47,7.043582206833294,wifi,model_c
0.8652444571654584,2.054322465672003,6.447372876416084,-12.488054303086402,18.935427179502486,-2.554884823624357,16.82828869829509,9,496.88887636202463,1.4968049468628941,1.2644536874490044,7.880442207689397,-3.7607360254900435,11.64117823317944,0.5090133006944841,8.155238747457632,28,383.9268176656616,11.319262199359493,0.7387123800010867,13.453413445504507,9.8205352350181,3.632878210486407,0.3932840930380192,0.33369348687087186,32,12867.139271821565,11.670650191898686,1.1293687426291241,19.810275171063385,9.489311920152387,3,86.52444571654584,19.73081685407872,149.68049468628942,14.1046293909066,1131.9262199359496,29.048903484342464,-0.4231293111258721,-0.182692536367267,0.025654694112803904,68115c10-b0e5-4cc6-88a6-d2db1d0c5502,phone,2025-05-25 14:34:55.853589,rain,D1071,suv,slow,urban,evening,23,53,23,S864412,v1.2.4,ok,38,3.8324350732409638,5g,model_a
1.4073465219438317,2.54647861228348,11.308933708327118,-4.75993401722732,16.068867725554437,1.1516205095366914,3.31521595673893,13,846.5177555644595,0.5066783645124967,1.6081087844876587,5.97047381847603,-4.386358941184427,10.356832759660456,-0.2892674046756987,1.831591263599794,14,284.2736827811433,10.840062608664285,0.9154148792931699,13.375362219601724,7.984626297026539,5.390735922575185,0.5902162204989239,1.487987323491521,35,11834.494176099279,11.319712789118064,1.2316486984224757,15.556924686307514,5.537000579300432,7,140.73465219438313,25.36817014205136,50.66783645124967,15.465320136366278,1084.0062608664282,29.56574749054388,-0.05239726180092047,0.0031133118705360396,0.0874941487217987,c46561c9-6ff1-4961-a896-c1a932736341,phone,2025-05-25 14:34:56.719445,clear,D1080,suv,medium,urban,evening,24,52,688,S128412,v1.3.0,ok,22,9.396459263244981,4g,model_b
0.03743525090132092,2.3737638047066314,12.206112988874295,-9.882148040713137,22.088261029587432,1.164554743838545,9.524744270387973,5,563.6155998545346,1.9240653888145596,1.319598847222243,9.782090406416806,-2.622239000185308,12.404329406602114,1.927155902932726,13.244669902671546,30,544.3368738024396,10.235761590888837,0.9029611869234552,13.024596287889738,7.997186008970085,5.027410278919652,0.31637146315567877,0.5669009216803853,29,10558.615425060534,10.73289090463445,1.2127373237392138,16.456033283980283,6.924117376147484,4,54.74678945187032,20.947214601530817,192.40653888145596,15.348319767608148,1023.5761590888835,28.52128937376348,-0.26941764303539195,-0.11491247427459392,-0.09484950803066898,da8c40f5-e5c0-4010-bd8a-1e6931616070,phone,2025-05-25 14:34:56.053652,fog,D1048,suv,fast,highway,evening,12,43,539,S807431,v1.3.0,recent,66,1.5056200682356382,wifi,model_c
-1.0696993287249814,2.026593503452042,4.191566216161127,-8.267127732166987,12.458693948328115,-0.1016608928659164,1.266066847483132,6,525.1337882108697,-0.7351280295263609,1.6698249832899712,3.681276198621874,-5.933434586063731,9.614710784685606,-0.5383053711912053,1.3452893837095496,7,332.8728694614663,8.443582328854726,0.9921607616863389,10.972665820142936,5.93814192678361,5.034523893359326,0.07013834983567163,-0.12341765702523322,34,7227.846552117781,8.918048781808302,1.1519279592008407,12.535791994023054,5.104710539481784,2,106.9699328724981,19.013175497238034,73.5128029526361,15.873602786557173,844.3582328854725,25.280339141066477,0.03283703935424049,-0.1034117183762319,-0.1070565012231174,d73e1ee9-ab96-4c61-99e3-665b99ab8911,phone,2025-05-25 14:34:55.889981,fog,D1079,suv,slow,urban,afternoon,33,54,723,S129576,v1.2.3,ok,76,2.0053574425815426,wifi,model_c
0.7737636334212386,3.089001178273399,12.493176915128362,-8.05508316198928,20.548260077117643,0.8837007054951114,2.7866367644712584,16,1014.0638439779682,1.4592328689110605,1.9993237727842876,10.238980220503207,-3.077065888365132,13.316046108868338,0.9280887470562875,3.4771762328588895,20,612.6656114130803,11.655795969812905,1.020639167515977,14.245274947815556,8.263797408193573,5.981477539621983,-0.11205317075251746,0.9864580810073176,30,13689.928400017445,12.302907228706726,1.3435223391967475,17.54211154666823,6.6186972446093275,6,78.09049260212332,28.056096525755553,145.92328689110605,19.49343825105344,1165.5795969812905,32.27061689861573,0.04088531909110766,-0.020974089540723807,0.10803245377208746,2c80cf28-2e19-42cd-851a-f92f88905aa4,phone,2025-05-25 14:34:55.933612,fog,D1067,sedan,medium,rural,evening,32,28,626,S912865,v1.2.4,ok,73,4.305503725772019,4g,model_c
0.11376231104424422,0.3149276535638776,2.093668108193925,-0.21756665142399284,2.3112347596179177,3.6195673390798846,17.61774223208614,1,11.212129039337707,0.016848636435253805,0.15514714959916573,0.3987666229749816,-0.2850755927282662,0.6838422157032478,0.2621551876057538,0.020937396537168418,6,2.435451457847327,9.826095278493394,0.1198048486793697,9.925619452666735,8.942196141382441,0.9834233112842945,-5.35670365522305,32.74886850357594,33,9656.650162379725,9.833312223827436,0.09459459548532187,9.9292398089397,0.6954010453972721,3,12.955290262318242,2.583882712289253,9.051371362921474,0.7980894856591674,982.6095278493394,20.68770150277674,0.11326861817195366,-0.8195827717806324,-0.13504688018411273,3fd45b6b-943c-4e76-93fb-759a63a684c2,camera,2025-05-25 14:34:56.057431,rain,D1059,suv,fast,highway,evening,12,39,410,S203326,v1.3.0,recent,41,9.448333532312772,wifi,model_c
0.466939602143286,2.1575160651506122,7.510088452694245,-9.81525740574825,17.325345858442496,-1.1928336753984448,6.910860014994759,5,487.29081634327105,-1.5078502777579859,1.6109304215850226,2.1791246968850286,-7.0870174412378315,9.26614213812286,-0.9832033975564111,2.0104361720650292,2,486.87092833229343,10.774317438352456,1.0538069927957607,14.034886094780717,7.584202344314004,6.4506837504667125,-0.06465346720325045,1.058880278963171,33,11719.642544045113,11.205900269692492,1.1686924458181842,14.74631994097672,4.673681216787763,6,46.69396021432861,20.159463141626915,150.7850277757986,16.97768930044025,1077.431743835246,30.798614145640887,-0.11579833928295424,0.1435488030342934,0.03712320413598819,9bc68206-1413-40df-85a8-44f77680e800,phone,2025-05-25 14:34:56.350638,clear,D1074,suv,medium,highway,night,11,47,257,S971843,v1.2.4,pending,44,9.836774164831224,4g,model_a
0.7329773672230513,2.53774566865096,7.517289118211576,-7.358812366343477,14.876101484555054,-0.14390704427462309,0.489069818232974,18,697.7408899617941,-0.48908841554053983,1.74965293198474,3.617209418986077,-5.501606787782761,9.118816206768837,-0.05466914615339685,0.44862287725330763,7,330.04928606187536,9.712937740153869,0.9418518894652543,12.228115613974046,7.350009479761889,4.878106134212157,0.05944715814259441,-0.04797940204374518,33,9522.824452579458,10.215812595113661,1.0692611035422337,12.409684405399073,3.9100500596976158,7,73.29773672230516,23.29129379050927,48.90884155405398,16.253302347525693,971.2937740153866,27.81610055744162,-0.1627515085603446,0.0037596870417963696,0.0365529938127632,dc1e63c9-122d-46c0-9aaf-d4d259778677,phone,2025-05-25 14:34:55.952856,clear,D1086,truck,medium,highway,afternoon,19,72,593,S754605,v1.3.0,ok,20,4.863677942685401,wifi,model_b
-0.5628810415937334,2.6088456098007504,9.9666567211949,-7.696106011051804,17.662762732246705,0.5280989577922458,2.894634868110673,6,712.2910482762295,0.025834107007361964,1.6833792382836692,5.450098595568575,-3.5185143231296907,8.968612918698266,0.6220104804988,0.9112221619861902,12,283.44330609693753,10.347594491467511,0.912154506354429,13.4895477355633,8.280901822616157,5.2086459129471425,0.171898654385506,0.3539164331597302,34,10790.473760331148,10.795815710357044,1.1456196118481838,15.588153592838138,6.135547280863117,6,58.8496770445496,24.141242082119323,40.578221761966965,14.923380449166425,1034.7594491467512,28.555730239628218,0.2787046540109011,0.0016920709850752808,-0.08995154288675018,b2de84dd-4d96-4771-8d69-1af4ae3ed26b,phone,2025-05-25 14:34:56.156023,rain,D1046,truck,medium,highway,night,34,72,511,S121399,v1.3.0,recent,57,5.913651835683504,wifi,model_c
0.09064337491386329,0.18381470955658966,1.0058108239843333,-0.19708758377718497,1.2028984077615184,1.2500899797386358,5.395261929552811,12,4.200406886514859,0.013142818796815212,0.15536966583360257,0.3667340547522485,-0.30789075776797015,0.6746248125202187,0.0058400295823841705,-0.15842474169345344,5,2.431246674717124,9.846808519809418,0.039728620768250615,9.937005122908102,9.749151880754791,0.18785324215331123,-0.1606755151324013,-0.24606109499340612,33,9696.12163890995,9.850172005546533,0.04055102784405838,9.938423883020246,0.13165808628991016,3,9.064337491386329,1.4932110019135487,9.313403309181819,0.7205481021412546,984.6808519809417,19.96641161355183,-0.1049609438805337,0.3394743342335525,-0.467057760973217,6463b1e1-091b-4472-a856-f0d29eb96f0b,camera,2025-05-25 14:34:56.258135,fog,D1031,truck,medium,rural,night,27,54,411,S229292,v1.2.3,ok,80,6.332011975667861,wifi,model_a
